Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
12;-0,209535;0,787310;0,114810;3,504462;4791,000000;-4202849999,642386;0,389635;0,040000;0,300000;0,080472;0,034339;0,921147;0,558360;0,064380;0,010791;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
13;-0,210285;0,791930;0,112342;3,506459;4791,000000;-4191074186,476854;0,440656;0,040000;0,300000;0,077562;0,034780;0,933099;0,532062;0,065365;0,025362;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
14;-0,211274;0,792700;0,114403;3,491072;4791,000000;-4154571452,616567;0,402278;0,040000;0,300000;0,086448;0,027955;0,934028;0,537367;0,068358;0,041971;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;-0,208014;0,761090;0,134093;3,571328;4791,000000;-4412503143,825856;0,423333;0,040000;0,300000;0,071197;0,062896;0,919580;0,633152;0,079769;0,029930;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;-0,211049;0,788540;0,121097;3,516224;4791,000000;-4246201663,998087;0,414840;0,040000;0,300000;0,082449;0,038648;0,903571;0,595813;0,070742;0,025735;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
17;-0,212097;0,798400;0,116885;3,476468;4791,000000;-4094364808,467005;0,398292;0,040000;0,300000;0,085050;0,031835;0,884615;0,568966;0,070167;0,027726;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;-0,210224;0,787230;0,119945;3,514396;4791,000000;-4229704251,666250;0,415851;0,040000;0,300000;0,077683;0,042262;0,938849;0,595200;0,066042;0,014733;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;-0,211847;0,796290;0,117051;3,487660;4791,000000;-4123245410,759261;0,415012;0,040000;0,300000;0,083541;0,033510;0,908451;0,545139;0,073516;0,033898;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;-0,211182;0,799880;0,107678;3,471254;4791,000000;-4084370042,164384;0,406091;0,040000;0,300000;0,083958;0,023720;0,882562;0,525847;0,062327;0,022018;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;-0,210735;0,798470;0,109904;3,468124;4791,000000;-4086481220,266712;0,390055;0,040000;0,300000;0,082428;0,027476;0,926056;0,517824;0,068719;0,027881;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;-0,210918;0,786540;0,119767;3,507103;4791,000000;-4208486090,937426;0,412821;0,040000;0,300000;0,084330;0,035437;0,879859;0,576803;0,070573;0,034173;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;-0,209910;0,782030;0,120267;3,538492;4791,000000;-4263134939,784769;0,450409;0,040000;0,300000;0,073008;0,047258;0,898551;0,570162;0,065747;0,030357;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;-0,211345;0,801260;0,109540;3,461404;4791,000000;-4055704718,190631;0,377624;0,040000;0,300000;0,084866;0,024674;0,935943;0,490018;0,071831;0,019856;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;-0,210595;0,794930;0,111437;3,486965;4791,000000;-4139052032,415875;0,413565;0,040000;0,300000;0,080568;0,030869;0,905263;0,529720;0,064894;0,031022;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;-0,212753;0,794320;0,122866;3,491220;4791,000000;-4150723829,252907;0,396450;0,040000;0,300000;0,089190;0,033677;0,903915;0,579032;0,071786;0,051948;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;-0,209049;0,777410;0,124557;3,540553;4791,000000;-4267963661,012573;0,427212;0,040000;0,300000;0,072904;0,051653;0,878571;0,610619;0,073854;0,018149;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;-0,212359;0,800150;0,115669;3,470238;4791,000000;-4083930963,847456;0,397511;0,040000;0,300000;0,087066;0,028603;0,894366;0,536585;0,071090;0,043956;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;-0,213198;0,797310;0,121966;3,484214;4791,000000;-4134052630,648229;0,411402;0,040000;0,300000;0,091204;0,030762;0,924460;0,576677;0,071429;0,029685;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;-0,211097;0,793490;0,116251;3,486233;4791,000000;-4141501342,839698;0,406219;0,040000;0,300000;0,082708;0,033543;0,910959;0,560976;0,069135;0,029144;0,000000;0,000000;250,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
