Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
11;-0,222364;0,866040;0,130212;3,570153;5916,000000;15792219322,611668;0,351126;0,040000;0,300000;0,118172;0,012040;0,893382;0,559633;0,118280;0,038760;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
12;-0,219971;0,849550;0,132978;3,636917;5916,000000;15596521505,628895;0,376977;0,040000;0,300000;0,117763;0,015214;0,907143;0,598608;0,103950;0,024390;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
13;-0,222772;0,855320;0,137408;3,616030;5916,000000;15642091600,459202;0,371096;0,040000;0,300000;0,125923;0,011485;0,935943;0,584158;0,106534;0,049881;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
14;-0,224229;0,862320;0,138376;3,587590;5916,000000;15723557877,462027;0,368778;0,040000;0,300000;0,127417;0,010958;0,930909;0,574713;0,126340;0,055288;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;-0,223058;0,842200;0,149061;3,680473;5916,000000;15479473336,045990;0,401761;0,040000;0,300000;0,131804;0,017258;0,935484;0,672165;0,115914;0,047619;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;-0,220639;0,854060;0,129321;3,626766;5916,000000;15603782544,283798;0,367887;0,040000;0,300000;0,118341;0,010980;0,907473;0,583333;0,102619;0,027586;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
17;-0,220302;0,860710;0,127102;3,600046;5916,000000;15701467162,014996;0,355450;0,040000;0,300000;0,115180;0,011923;0,889286;0,524862;0,116535;0,024876;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;-0,221796;0,857920;0,135219;3,619732;5916,000000;15635371474,612658;0,361498;0,040000;0,300000;0,121489;0,013730;0,956679;0,608808;0,096823;0,051163;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;-0,222426;0,858960;0,136192;3,605650;5916,000000;15681010968,564196;0,353291;0,040000;0,300000;0,123581;0,012610;0,916968;0,579946;0,120329;0,044496;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;-0,224788;0,867930;0,138094;3,566774;5916,000000;15769530018,713720;0,370835;0,040000;0,300000;0,126830;0,011264;0,899642;0,594595;0,119900;0,053476;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;-0,225524;0,873040;0,138076;3,554282;5916,000000;15813814007,285578;0,358954;0,040000;0,300000;0,126843;0,011233;0,937956;0,566434;0,136962;0,036765;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;-0,220687;0,850710;0,134631;3,647270;5916,000000;15572808798,385134;0,362971;0,040000;0,300000;0,120731;0,013900;0,913669;0,594104;0,095305;0,058559;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;-0,218444;0,841800;0,132281;3,681985;5916,000000;15484239693,900904;0,380988;0,040000;0,300000;0,115558;0,016723;0,908759;0,595918;0,091391;0,053079;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;-0,221831;0,863600;0,130208;3,585794;5916,000000;15723765788,988976;0,355757;0,040000;0,300000;0,118490;0,011719;0,930070;0,526316;0,106759;0,037313;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;-0,221702;0,856760;0,135826;3,610815;5916,000000;15659558968,631930;0,352824;0,040000;0,300000;0,122949;0,012876;0,903571;0,605556;0,122198;0,033333;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;-0,222577;0,861100;0,133076;3,602348;5916,000000;15705022774,102707;0,365116;0,040000;0,300000;0,121271;0,011805;0,913043;0,579832;0,109822;0,045564;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;-0,218809;0,841210;0,130707;3,685582;5916,000000;15500495375,225636;0,417406;0,040000;0,300000;0,114984;0,015723;0,873188;0,634783;0,090369;0,043011;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;-0,221786;0,864030;0,127887;3,582047;5916,000000;15734697815,463100;0,365025;0,040000;0,300000;0,116558;0,011329;0,911439;0,526946;0,115004;0,032828;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;-0,222517;0,852030;0,141570;3,631331;5916,000000;15588099804,426678;0,352603;0,040000;0,300000;0,128554;0,013016;0,916058;0,641758;0,104594;0,037123;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;-0,221732;0,855250;0,137034;3,620197;5916,000000;15621462536,366470;0,369181;0,040000;0,300000;0,122081;0,014953;0,911972;0,618687;0,102098;0,047146;0,000000;0,000000;2500,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
