Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP;BPO_Sigma;Manuf_Sigma;Retail_Sigma;Health_Sigma;Public_Sigma;Agri_Sigma;MeanDegree
13;-0,213079;0,808590;0,119537;3,528029;5041,000000;242619898,834757;0,405510;0,040000;0,300000;0,089204;0,030333;0,919861;0,580311;0,061458;0,028143;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
14;-0,214448;0,814780;0,117716;3,508142;5041,000000;301905555,654459;0,394035;0,040000;0,300000;0,095238;0,022478;0,942857;0,566000;0,072981;0,037037;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
15;-0,211697;0,798510;0,123759;3,579067;5041,000000;90772243,054781;0,451493;0,040000;0,300000;0,080371;0,043388;0,913669;0,633174;0,056352;0,022642;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
16;-0,211901;0,804450;0,117827;3,559038;5041,000000;136103918,876848;0,420225;0,040000;0,300000;0,085106;0,032721;0,895307;0,592965;0,060296;0,020794;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
17;-0,210137;0,811290;0,103979;3,516535;5041,000000;272214556,677451;0,397742;0,040000;0,300000;0,080236;0,023743;0,883392;0,514463;0,061637;0,020561;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
18;-0,213341;0,816050;0,113916;3,516544;5041,000000;272451688,880036;0,421685;0,040000;0,300000;0,087498;0,026418;0,942446;0,557692;0,061530;0,026266;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
19;-0,213642;0,816830;0,113404;3,506397;5041,000000;316180289,561340;0,396173;0,040000;0,300000;0,091763;0,021641;0,913357;0,527619;0,067987;0,037037;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
20;-0,209514;0,805870;0,109380;3,535225;5041,000000;209334864,394311;0,388546;0,040000;0,300000;0,078060;0,031320;0,893238;0,570397;0,053301;0,009506;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
21;-0,212095;0,815520;0,109705;3,502824;5041,000000;299842195,690217;0,393773;0,040000;0,300000;0,085900;0,023806;0,918440;0,524390;0,066770;0,025490;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
22;-0,215177;0,814280;0,123201;3,517764;5041,000000;281179137,950554;0,406215;0,040000;0,300000;0,095079;0,028122;0,887719;0,564912;0,074521;0,049900;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
23;-0,210894;0,799790;0,119521;3,571695;5041,000000;133700272,026123;0,438799;0,040000;0,300000;0,076338;0,043183;0,910714;0,597064;0,052029;0,033333;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
24;-0,212687;0,818740;0,111111;3,495572;5041,000000;337096400,673858;0,372314;0,040000;0,300000;0,087470;0,023641;0,930657;0,498069;0,072503;0,018975;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
25;-0,212708;0,811260;0,113984;3,511030;5041,000000;269757490,334119;0,383502;0,040000;0,300000;0,092683;0,021301;0,916084;0,513612;0,068844;0,036538;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
26;-0,209717;0,808330;0,105588;3,535565;5041,000000;218806587,455684;0,413194;0,040000;0,300000;0,076186;0,029402;0,899281;0,542969;0,052632;0,029851;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
27;-0,213090;0,803550;0,126270;3,557541;5041,000000;172712572,440700;0,407072;0,040000;0,300000;0,089018;0,037252;0,876364;0,621664;0,065762;0,037665;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
28;-0,210633;0,810450;0,107380;3,509750;5041,000000;285263145,839949;0,381806;0,040000;0,300000;0,083698;0,023682;0,917857;0,486188;0,062623;0,026616;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
29;-0,214869;0,811650;0,125899;3,516177;5041,000000;261502966,559283;0,380721;0,040000;0,300000;0,098430;0,027469;0,914286;0,586441;0,077202;0,035448;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
30;-0,211977;0,812310;0,111111;3,512051;5041,000000;271561633,482896;0,391966;0,040000;0,300000;0,088038;0,023073;0,896797;0,527559;0,069253;0,034816;0,000000;0,000000;750,000000;50,000000;10,000000;5,000000;2,000000;1,000000;3,000000;6,000000
