Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
22;-0,016548;0,002459;-0,019885;-0,012479;0,011704;0,001952;0,008600;0,014210;0,022124;0,003141;0,017414;0,027138;4,345408;0,000915;4,343677;4,346829;8217,082000;19,496436;8187,506219;8249,214018;-1609372813,719631;3391662,048591;-1616279089,239811;-1604421703,042508;0,016190;0,004125;0,008870;0,023892;0,040184;0,000020;0,040144;0,040217;0,980930;0,002289;0,977723;0,985128;0,006971;0,002034;0,004105;0,010210;0,015153;0,001692;0,012010;0,017523;0,089304;0,016040;0,060606;0,124579;0,035161;0,003932;0,028768;0,041980;0,030494;0,006233;0,020236;0,039813;0,002001;0,001991;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
23;-0,017678;0,002660;-0,021298;-0,013248;0,012778;0,002021;0,009520;0,015780;0,023951;0,003469;0,018315;0,028941;4,346426;0,001010;4,344591;4,348072;8206,725578;21,180405;8175,471679;8241,482854;-1683215276,537446;3542666,656655;-1690369378,128856;-1678246313,383833;0,015694;0,004210;0,008178;0,024738;0,040185;0,000020;0,040151;0,040213;0,979269;0,002530;0,975726;0,983899;0,007769;0,002305;0,004506;0,011513;0,016182;0,001882;0,012711;0,018624;0,094722;0,017352;0,066890;0,128378;0,038797;0,004542;0,031915;0,050752;0,032847;0,006677;0,020903;0,042705;0,002445;0,002141;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
24;-0,018901;0,002901;-0,022807;-0,014146;0,013894;0,002234;0,010010;0,016930;0,025869;0,003764;0,020120;0,030843;4,347456;0,001113;4,345384;4,349204;8195,324025;23,037983;8161,256169;8232,858967;-1757098747,322631;3695958,338781;-1764459315,888208;-1752085056,744714;0,015306;0,003679;0,008227;0,021565;0,040186;0,000021;0,040149;0,040218;0,977495;0,002794;0,973566;0,982578;0,008634;0,002594;0,004907;0,012713;0,017235;0,001928;0,013614;0,019828;0,099734;0,017577;0,067340;0,131757;0,042392;0,004892;0,034396;0,053258;0,035448;0,006997;0,024472;0,045424;0,002890;0,002234;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
25;-0,020225;0,003155;-0,024510;-0,015023;0,015106;0,002485;0,011270;0,018510;0,027849;0,003909;0,021421;0,033250;4,348506;0,001163;4,346328;4,350319;8182,790950;25,083898;8145,576764;8223,503146;-1831008031,452800;3852198,162996;-1838584856,112858;-1825832320,587607;0,015484;0,003508;0,009847;0,021365;0,040188;0,000021;0,040145;0,040223;0,975596;0,003078;0,971263;0,981124;0,009560;0,002807;0,005309;0,014020;0,018289;0,002004;0,014520;0,020929;0,105464;0,016752;0,074074;0,131757;0,045992;0,004873;0,036898;0,055764;0,038097;0,007379;0,025818;0,049622;0,003612;0,002281;0,000000;0,006678;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26;-0,021644;0,003414;-0,026400;-0,016036;0,016405;0,002626;0,012170;0,019960;0,029845;0,004066;0,023631;0,035843;4,349512;0,001175;4,347438;4,351275;8169,052841;27,250653;8128,607898;8213,546128;-1904924121,153134;4009977,936048;-1912698811,325086;-1899494783,284378;0,015546;0,003318;0,009876;0,020718;0,040187;0,000018;0,040158;0,040214;0,973569;0,003384;0,968795;0,979585;0,010492;0,002966;0,005910;0,015018;0,019353;0,002025;0,015724;0,022135;0,112363;0,018304;0,083612;0,138514;0,049908;0,005314;0,041276;0,060777;0,040641;0,007694;0,027821;0,052081;0,004001;0,002604;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
27;-0,023157;0,003666;-0,028453;-0,017118;0,017698;0,002739;0,013290;0,021590;0,031937;0,004277;0,025033;0,038754;4,350526;0,001200;4,348394;4,352749;8154,128189;29,539178;8110,338039;8202,405712;-1978836416,344739;4168469,511402;-1986813843,857377;-1973090273,965115;0,016261;0,003591;0,010684;0,022051;0,040187;0,000020;0,040156;0,040220;0,971405;0,003708;0,966183;0,977945;0,011462;0,003073;0,007012;0,016323;0,020475;0,002168;0,016822;0,023540;0,117262;0,018046;0,084175;0,142373;0,054288;0,005150;0,044458;0,063950;0,043307;0,007969;0,030735;0,056137;0,004835;0,003115;0,000000;0,010017;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
28;-0,024745;0,003946;-0,030547;-0,018224;0,019090;0,002857;0,014640;0,023410;0,033898;0,004516;0,026434;0,040757;4,351448;0,001253;4,349342;4,353942;8137,933742;31,927267;8090,756439;8191,174979;-2052720131,145983;4336274,103981;-2060872695,140646;-2046565848,133226;0,016317;0,004021;0,009980;0,022649;0,040182;0,000020;0,040158;0,040217;0,969103;0,004057;0,963421;0,976201;0,012375;0,003356;0,007413;0,017421;0,021522;0,002163;0,017523;0,024544;0,123166;0,019070;0,090909;0,152542;0,058442;0,005675;0,048872;0,067712;0,045740;0,008216;0,032294;0,059662;0,005335;0,003400;0,000000;0,011667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
29;-0,026449;0,004273;-0,032765;-0,019484;0,020356;0,003073;0,015480;0,024750;0,036206;0,004898;0,028240;0,043779;4,352454;0,001382;4,350073;4,354755;8120,605669;34,501955;8070,163846;8179,025828;-2126567348,543848;4513347,837453;-2134833825,653202;-2119939281,215645;0,015752;0,003904;0,010521;0,021868;0,040183;0,000023;0,040150;0,040231;0,966647;0,004438;0,960375;0,974330;0,013519;0,003753;0,007814;0,019125;0,022687;0,002223;0,018233;0,025662;0,129406;0,019677;0,094276;0,157718;0,063366;0,006258;0,056285;0,075188;0,048634;0,008685;0,034076;0,061957;0,005947;0,003645;0,000000;0,011667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
30;-0,028270;0,004622;-0,035289;-0,020929;0,021849;0,003403;0,016670;0,026940;0,038395;0,005166;0,030555;0,046589;4,353392;0,001481;4,350972;4,355754;8101,938974;37,346628;8047,570615;8165,743603;-2200372172,324428;4711662,364308;-2208802383,862473;-2193209806,941537;0,015503;0,003707;0,009810;0,020246;0,040180;0,000027;0,040141;0,040238;0,964030;0,004845;0,957079;0,972324;0,014660;0,003991;0,008417;0,020739;0,023735;0,002304;0,019138;0,026550;0,135479;0,020492;0,097973;0,171141;0,067985;0,006095;0,059412;0,079574;0,051373;0,009128;0,035635;0,066785;0,006614;0,003837;0,001667;0,013333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
31;-0,030194;0,005037;-0,038150;-0,022427;0,023291;0,003568;0,017580;0,028860;0,040532;0,005518;0,032271;0,049910;4,354233;0,001572;4,351801;4,356677;8081,999299;40,270902;8023,920414;8150,114370;-2274071269,157868;4924708,751971;-2282938985,285200;-2266396118,180317;0,015387;0,003567;0,009692;0,020679;0,040172;0,000027;0,040132;0,040221;0,961246;0,005293;0,953504;0,970183;0,015697;0,004317;0,009119;0,022634;0,024834;0,002382;0,020236;0,027956;0,141165;0,021100;0,103679;0,177852;0,072705;0,006538;0,063164;0,083960;0,053973;0,009682;0,036979;0,070649;0,007395;0,004124;0,001667;0,013378;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
32;-0,032260;0,005489;-0,041301;-0,023934;0,024701;0,003824;0,018570;0,031170;0,042877;0,005630;0,034583;0,052721;4,355041;0,001604;4,352674;4,357681;8060,836423;43,373766;7997,066798;8133,116491;-2347603993,074843;5156700,218820;-2357109876,068128;-2339514205,820194;0,015243;0,003531;0,010048;0,019609;0,040165;0,000028;0,040102;0,040209;0,958278;0,005779;0,949638;0,967897;0,016822;0,004460;0,009921;0,024055;0,026054;0,002338;0,021242;0,029376;0,147635;0,021172;0,110738;0,187919;0,077650;0,007115;0,068922;0,092965;0,056939;0,009952;0,040989;0,075123;0,007952;0,004258;0,001667;0,015000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
33;-0,034488;0,005995;-0,044725;-0,025377;0,026238;0,003930;0,020070;0,033040;0,045278;0,005939;0,036294;0,056335;4,355830;0,001619;4,353471;4,358366;8038,346740;46,526510;7968,526866;8114,826739;-2420939072,265308;5442329,759319;-2431183997,002931;-2412488154,069183;0,014855;0,003091;0,010407;0,020913;0,040159;0,000030;0,040089;0,040199;0,955112;0,006309;0,945467;0,965460;0,018041;0,004692;0,010924;0,026063;0,027237;0,002384;0,022547;0,030485;0,153090;0,021815;0,114865;0,190476;0,083565;0,007560;0,073217;0,098113;0,059730;0,010444;0,043885;0,079100;0,008675;0,004647;0,001667;0,015050;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
34;-0,036873;0,006536;-0,048255;-0,026993;0,027801;0,004185;0,021070;0,035380;0,047747;0,006204;0,038701;0,059348;4,356498;0,001626;4,354116;4,359226;8014,528347;49,892808;7938,013783;8095,205088;-2494024635,032302;5802660,177040;-2505192564,929637;-2485194803,144568;0,014465;0,002965;0,010699;0,018281;0,040148;0,000034;0,040088;0,040197;0,951738;0,006884;0,941016;0,963138;0,019200;0,004809;0,011726;0,027168;0,028547;0,002497;0,023855;0,032180;0,159335;0,022049;0,123746;0,193220;0,088925;0,007893;0,079824;0,103774;0,062815;0,010933;0,047470;0,082479;0,009400;0,004941;0,003333;0,018395;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;-0,039429;0,007090;-0,051963;-0,028677;0,029376;0,004395;0,022520;0,037140;0,050315;0,006350;0,040509;0,062763;4,357131;0,001697;4,354687;4,360116;7989,394017;53,398523;7906,112493;8074,076603;-2566822156,510213;6275479,370555;-2578987577,448659;-2557947742,687403;0,014291;0,002793;0,010624;0,018594;0,040139;0,000040;0,040061;0,040196;0,948143;0,007498;0,936262;0,960659;0,020463;0,004953;0,013030;0,028285;0,029852;0,002507;0,025464;0,033688;0,165357;0,022658;0,129693;0,200000;0,095219;0,008341;0,085535;0,109503;0,065836;0,011176;0,048808;0,086045;0,009902;0,004931;0,003339;0,018395;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,042146;0,007637;-0,055800;-0,030438;0,031053;0,004525;0,023710;0,039360;0,052829;0,006551;0,042214;0,065403;4,357591;0,001751;4,354840;4,360650;7962,868546;56,925410;7872,432454;8051,423973;-2639276751,740217;6855493,475878;-2652430628,665705;-2629263694,033076;0,014306;0,002131;0,011071;0,017717;0,040124;0,000040;0,040056;0,040188;0,944317;0,008146;0,931210;0,957854;0,021663;0,005140;0,013833;0,029190;0,031166;0,002564;0,026369;0,034901;0,173230;0,023378;0,135593;0,210884;0,100515;0,008864;0,089421;0,116352;0,068951;0,011485;0,050368;0,090524;0,010571;0,005458;0,003339;0,020000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,045034;0,008157;-0,059827;-0,032328;0,032674;0,004706;0,024810;0,040890;0,055434;0,006703;0,044939;0,068111;4,358031;0,001837;4,354954;4,360932;7935,036229;60,560973;7837,176553;8027,260040;-2711339141,031818;7570057,431110;-2725613104,109627;-2699369131,695091;0,014494;0,002197;0,011503;0,019201;0,040112;0,000044;0,040039;0,040185;0,940249;0,008821;0,925838;0,954747;0,022961;0,005273;0,014939;0,030495;0,032473;0,002678;0,027572;0,036108;0,180471;0,023517;0,140940;0,214286;0,106370;0,009836;0,093985;0,121613;0,072100;0,011434;0,054849;0,093200;0,011350;0,005818;0,003339;0,021739;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,048080;0,008655;-0,064096;-0,034502;0,034425;0,004822;0,026720;0,042500;0,058132;0,007036;0,047533;0,071744;4,358281;0,001912;4,355242;4,361094;7905,801673;64,235494;7800,282260;8003,129119;-2782963754,789770;8415213,051034;-2798474900,919228;-2768985857,469717;0,014153;0,001982;0,011548;0,018059;0,040095;0,000044;0,040029;0,040172;0,935932;0,009523;0,920125;0,951466;0,024169;0,005392;0,016255;0,032410;0,033963;0,002846;0,028680;0,038523;0,187219;0,024647;0,151007;0,227586;0,112700;0,010824;0,099685;0,131695;0,075349;0,011931;0,057525;0,098796;0,011907;0,005902;0,003339;0,021739;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,051268;0,009141;-0,068149;-0,036945;0,036143;0,005032;0,028280;0,044990;0,060700;0,007255;0,049739;0,074160;4,358413;0,002063;4,355227;4,361485;7875,228743;68,029901;7761,230927;7978,053715;-2854135156,537910;9388609,426015;-2870952127,328671;-2838981421,197383;0,014049;0,002117;0,011210;0,018172;0,040080;0,000044;0,040020;0,040170;0,931361;0,010251;0,914030;0,947992;0,025443;0,005507;0,017158;0,033919;0,035256;0,002935;0,030185;0,040241;0,194551;0,026377;0,151515;0,237931;0,119010;0,011457;0,104534;0,144479;0,078235;0,012097;0,059768;0,101048;0,012798;0,006186;0,005008;0,023411;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,054575;0,009607;-0,072125;-0,039628;0,037822;0,005182;0,030050;0,046650;0,063337;0,007491;0,052162;0,077178;4,358413;0,002308;4,354962;4,362188;7843,389655;71,878945;7720,000164;7952,070790;-2924833556,079822;10467502,578583;-2943022663,219971;-2908536863,926972;0,014117;0,002326;0,010524;0,017841;0,040066;0,000041;0,040014;0,040150;0,926535;0,010999;0,907612;0,944283;0,026719;0,005663;0,018364;0,035126;0,036617;0,003048;0,030896;0,042051;0,201171;0,026151;0,161074;0,241379;0,125132;0,012400;0,107750;0,150789;0,081445;0,012348;0,062458;0,105310;0,013299;0,006323;0,005008;0,023411;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,058013;0,010065;-0,076276;-0,042368;0,039561;0,005305;0,031680;0,048430;0,066096;0,007801;0,054602;0,080498;4,358324;0,002645;4,354076;4,362881;7810,262890;75,702685;7677,700739;7924,483466;-2995024529,398769;11635316,212189;-3014672466,655044;-2977636211,440722;0,014084;0,002432;0,010415;0,018237;0,040055;0,000040;0,040010;0,040127;0,921446;0,011765;0,900911;0,940281;0,028019;0,005940;0,019169;0,036937;0,038077;0,003148;0,032504;0,043478;0,208041;0,026196;0,162712;0,244828;0,131802;0,013560;0,112791;0,157928;0,084681;0,012508;0,066221;0,108880;0,014080;0,006515;0,005008;0,023411;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
42;-0,061564;0,010502;-0,080543;-0,045168;0,041370;0,005554;0,032970;0,050590;0,068855;0,007899;0,056810;0,083442;4,358032;0,002920;4,353254;4,363289;7775,822811;79,593049;7634,011551;7895,080462;-3064677422,707696;12899940,771111;-3085887314,061850;-3046209903,995388;0,013843;0,002622;0,010598;0,019049;0,040044;0,000035;0,040007;0,040114;0,916094;0,012545;0,893912;0,936007;0,029226;0,006011;0,020076;0,038357;0,039629;0,003143;0,034209;0,045085;0,215086;0,024795;0,172881;0,254237;0,138295;0,014369;0,117202;0,165928;0,087968;0,012498;0,068450;0,111780;0,014858;0,006937;0,005008;0,025000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
43;-0,065210;0,010927;-0,084933;-0,047996;0,043114;0,005655;0,034260;0,052710;0,071599;0,008014;0,059325;0,086673;4,357587;0,003223;4,352403;4,363310;7740,171623;83,451242;7588,986151;7864,838436;-3133782152,392336;14263918,110234;-3156604473,985344;-3112761874,140891;0,013559;0,002332;0,010903;0,019008;0,040032;0,000027;0,040005;0,040082;0,910478;0,013340;0,886629;0,931451;0,030465;0,006189;0,020685;0,039771;0,041135;0,003098;0,035818;0,046815;0,222530;0,025727;0,179661;0,271186;0,144840;0,015260;0,120983;0,173004;0,091161;0,012445;0,072273;0,116544;0,015696;0,006945;0,006667;0,025084;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
