Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
43;-0,126157;0,016177;-0,146158;-0,100233;0,114642;0,010905;0,096960;0,129740;0,204610;0,016263;0,182415;0,227024;4,389153;0,004418;4,383411;4,398988;7714,871243;84,612897;7593,528701;7846,185842;-337097082,897692;16704088,015228;-364708259,432387;-310794924,231656;0,015685;0,001449;0,013376;0,018213;0,040231;0,000093;0,040116;0,040429;0,886261;0,014541;0,863812;0,906455;0,073801;0,011116;0,054371;0,090955;0,130809;0,006749;0,121919;0,139879;0,544135;0,037342;0,472603;0,602076;0,439475;0,036239;0,372587;0,487147;0,260947;0,022266;0,231874;0,292381;0,037201;0,010873;0,021703;0,056761;0,000288;0,000321;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
44;-0,136340;0,016362;-0,156686;-0,111173;0,121552;0,011268;0,104640;0,136910;0,216948;0,016514;0,193000;0,239494;4,388679;0,004308;4,381838;4,398245;7651,288472;88,394092;7525,350963;7788,987147;-198274456,917078;18420964,233990;-229128921,273357;-169424333,989775;0,015149;0,001386;0,012986;0,017858;0,040171;0,000085;0,040081;0,040392;0,874455;0,015492;0,850765;0,896129;0,077007;0,011174;0,056646;0,094930;0,139942;0,006954;0,131050;0,149251;0,568785;0,037779;0,489726;0,628472;0,463035;0,036516;0,392650;0,512211;0,278422;0,022622;0,249888;0,308751;0,039170;0,010995;0,025126;0,060000;0,000349;0,000303;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,145867;0,015967;-0,165048;-0,121433;0,128189;0,011328;0,110550;0,144590;0,228889;0,016595;0,203664;0,253873;4,387648;0,004228;4,380293;4,396609;7586,449634;91,550550;7456,918431;7727,588119;-58135531,258014;20207037,683733;-92058924,437222;-26647089,582651;0,014713;0,001309;0,011944;0,016829;0,040125;0,000072;0,040057;0,040292;0,862223;0,016316;0,837681;0,885122;0,080011;0,011131;0,059115;0,097924;0,148878;0,007170;0,137683;0,160353;0,591680;0,036473;0,520548;0,655052;0,485316;0,036499;0,411992;0,542176;0,295619;0,023030;0,264507;0,332205;0,041080;0,011007;0,026711;0,061667;0,000394;0,000281;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,154526;0,014894;-0,171788;-0,130491;0,134572;0,011317;0,116400;0,151670;0,240700;0,016361;0,215472;0,266646;4,386243;0,004351;4,379492;4,394683;7521,068854;94,006211;7387,309589;7664,577366;83325734,328765;22053168,617796;46252562,332418;117530882,372390;0,014280;0,001015;0,012267;0,015906;0,040092;0,000065;0,040040;0,040218;0,849684;0,016931;0,824591;0,873538;0,083091;0,010885;0,061968;0,101855;0,157609;0,007226;0,145865;0,168793;0,613682;0,036503;0,542955;0,668990;0,507151;0,035679;0,430968;0,565499;0,312759;0,023143;0,279541;0,348533;0,042995;0,010601;0,026846;0,063333;0,000409;0,000318;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,162308;0,013389;-0,177657;-0,139734;0,140914;0,011129;0,122450;0,158120;0,254034;0,018151;0,228276;0,290990;4,384899;0,003994;4,379336;4,392787;7455,635042;95,500810;7318,846959;7600,461643;226083651,382598;23900517,176863;185784789,240809;263148561,997960;0,013744;0,000961;0,011753;0,015834;0,040076;0,000053;0,040033;0,040166;0,836919;0,017348;0,811442;0,861320;0,086335;0,011080;0,065728;0,105909;0,167699;0,008674;0,154135;0,183340;0,631150;0,036517;0,565517;0,679443;0,532495;0,037946;0,458656;0,608442;0,332301;0,026293;0,294436;0,384546;0,045623;0,010784;0,028523;0,065000;0,000439;0,000362;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,169096;0,011877;-0,183350;-0,149149;0,149014;0,013742;0,129200;0,179210;0,269947;0,021858;0,239939;0,311395;4,383636;0,003979;4,378035;4,390052;7389,028294;98,261805;7239,065672;7533,726550;370079987,090060;25702764,695891;326803539,103982;409878656,090185;0,013569;0,000858;0,012405;0,015170;0,040066;0,000049;0,040023;0,040210;0,824032;0,017656;0,798146;0,848458;0,089592;0,011378;0,069329;0,108215;0,180355;0,012018;0,162494;0,201198;0,650885;0,035941;0,582759;0,699647;0,560883;0,045053;0,485104;0,636364;0,356547;0,032161;0,309079;0,413520;0,047642;0,010939;0,033445;0,065000;0,000470;0,000380;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,175143;0,010605;-0,188588;-0,158456;0,159953;0,018098;0,136370;0,196140;0,287712;0,024348;0,251344;0,326153;4,382337;0,003966;4,376112;4,388129;7319,359469;103,416244;7153,708401;7465,950132;515299642,317741;27469576,072129;469321296,317755;557793919,036760;0,013177;0,000850;0,011796;0,014781;0,040056;0,000037;0,040018;0,040147;0,811048;0,017908;0,784789;0,835525;0,092976;0,011359;0,072493;0,111326;0,194736;0,014386;0,172026;0,213778;0,669176;0,036542;0,601375;0,718213;0,592433;0,047956;0,500000;0,658632;0,383899;0,036864;0,326048;0,439240;0,050002;0,011155;0,035176;0,070588;0,000485;0,000370;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,180705;0,009488;-0,193258;-0,166135;0,173848;0,021482;0,142290;0,210280;0,306794;0,022369;0,273787;0,340278;4,380740;0,004468;4,373246;4,388881;7244,953615;110,485583;7066,808012;7397,771076;661660833,400312;29230194,248792;613350038,392120;706834003,649586;0,012948;0,000914;0,011434;0,014625;0,040054;0,000040;0,040018;0,040144;0,797967;0,018086;0,771438;0,822585;0,096286;0,010502;0,077985;0,113551;0,210508;0,013514;0,186544;0,226294;0,688003;0,033475;0,622776;0,731959;0,625220;0,042106;0,552803;0,685137;0,413752;0,034636;0,359125;0,463453;0,052196;0,010651;0,036913;0,070588;0,000530;0,000354;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,185870;0,008441;-0,197394;-0,173018;0,190071;0,020396;0,155990;0,223040;0,322984;0,020758;0,295122;0,351972;4,377697;0,005439;4,368774;4,388167;7164,989263;115,270176;6980,742771;7330,134734;809175732,751315;30931516,445601;758453893,655524;856989174,783188;0,012522;0,000908;0,011024;0,014293;0,040038;0,000029;0,040013;0,040100;0,784815;0,018182;0,758128;0,809587;0,098719;0,010056;0,080691;0,114997;0,224264;0,012629;0,205900;0,238952;0,705498;0,033058;0,654804;0,758741;0,651307;0,037503;0,589928;0,704961;0,439547;0,032706;0,393406;0,484478;0,054383;0,010867;0,038526;0,072269;0,000546;0,000340;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,190493;0,007591;-0,200929;-0,179052;0,204276;0,019362;0,175630;0,233610;0,336227;0,019122;0,311362;0,360862;4,373292;0,006564;4,362736;4,384713;7082,689006;117,585974;6898,255522;7252,262315;957771824,232735;32569154,994115;904686477,705889;1008164025,400088;0,012158;0,000869;0,010689;0,013635;0,040027;0,000020;0,040009;0,040070;0,771659;0,018236;0,744912;0,796470;0,100428;0,009626;0,082996;0,115995;0,235799;0,011895;0,221028;0,250000;0,721008;0,033824;0,665480;0,773852;0,670816;0,033684;0,620825;0,718668;0,461046;0,030583;0,421469;0,500113;0,057412;0,010653;0,040201;0,077052;0,000576;0,000331;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,194561;0,006866;-0,203947;-0,184346;0,216391;0,018453;0,190960;0,242490;0,347340;0,017656;0,323574;0,369997;4,367970;0,007714;4,355972;4,380846;7001,004531;117,631379;6821,146822;7169,838903;1107387085,054947;34123564,552559;1051926365,159229;1160187292,031338;0,011673;0,000876;0,010244;0,013287;0,040019;0,000014;0,040006;0,040049;0,758545;0,018249;0,731815;0,783301;0,101895;0,009341;0,086604;0,117491;0,245445;0,011280;0,233811;0,257178;0,738681;0,035422;0,682927;0,786477;0,687688;0,030563;0,641781;0,732854;0,478624;0,028566;0,438743;0,512937;0,059557;0,010847;0,041876;0,078727;0,000621;0,000380;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,198099;0,006208;-0,206496;-0,188970;0,226988;0,017652;0,205880;0,250780;0,357059;0,015060;0,334554;0,376807;4,361798;0,008944;4,348154;4,376534;6922,002134;115,745368;6749,868566;7084,644010;1257917352,585797;35615488,318050;1200243977,565237;1313001746,881339;0,011235;0,000851;0,009652;0,012584;0,040013;0,000010;0,040004;0,040034;0,745507;0,018220;0,718859;0,770122;0,102963;0,009039;0,089169;0,117923;0,254096;0,009282;0,243617;0,263490;0,758215;0,037031;0,697509;0,812721;0,701301;0,026071;0,660118;0,744444;0,494195;0,024457;0,456787;0,526340;0,061082;0,010688;0,043551;0,079258;0,000652;0,000418;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,201166;0,005598;-0,208805;-0,192909;0,236717;0,015932;0,218290;0,261510;0,365138;0,013457;0,343034;0,382892;4,354947;0,009866;4,340149;4,370525;6846,828446;111,653459;6682,186284;6999,730300;1409255637,727006;36952844,271143;1349562269,492439;1466106976,722352;0,010750;0,000841;0,009166;0,012168;0,040009;0,000007;0,040003;0,040024;0,732571;0,018149;0,706028;0,756990;0,103949;0,008911;0,090326;0,118354;0,261188;0,007883;0,251043;0,269896;0,775225;0,039104;0,711744;0,836806;0,713277;0,023489;0,674754;0,751801;0,506905;0,021579;0,468884;0,535682;0,062088;0,010882;0,043771;0,080944;0,000727;0,000492;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,203832;0,005079;-0,210907;-0,196304;0,246051;0,015615;0,227580;0,272210;0,372031;0,011979;0,350193;0,388374;4,347488;0,010725;4,331578;4,364380;6775,988856;106,815213;6618,157575;6918,757420;1561222404,806230;38070025,314316;1499777742,593838;1619413976,490891;0,010235;0,000789;0,008812;0,011440;0,040006;0,000005;0,040002;0,040017;0,719753;0,018053;0,693331;0,743949;0,104747;0,008710;0,091872;0,118977;0,267284;0,006861;0,257277;0,275216;0,790422;0,034502;0,717770;0,840426;0,723737;0,021847;0,691148;0,758824;0,517558;0,019129;0,479629;0,544669;0,063324;0,010672;0,043845;0,082077;0,000743;0,000491;0,000000;0,001818;0,000167;0,000425;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,206210;0,004678;-0,212928;-0,199189;0,256330;0,016592;0,235980;0,285800;0,378244;0,010701;0,357536;0,393464;4,339606;0,011538;4,322568;4,357408;6708,716475;102,373823;6555,417441;6842,033935;1713605228,440973;38944842,766456;1651044076,845942;1772798206,192300;0,009833;0,000787;0,008329;0,010953;0,040005;0,000003;0,040002;0,040012;0,707057;0,017944;0,680756;0,731014;0,105420;0,008637;0,092613;0,119433;0,272825;0,006070;0,263222;0,280513;0,806925;0,031697;0,737762;0,856140;0,733753;0,020536;0,700984;0,769332;0,526750;0,016805;0,492074;0,550352;0,064837;0,011319;0,045531;0,085284;0,000758;0,000503;0,000000;0,001818;0,000208;0,000466;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,208376;0,004353;-0,214633;-0,201643;0,268074;0,017427;0,243800;0,297470;0,383531;0,009807;0,363720;0,397228;4,331262;0,012158;4,313419;4,350286;6643,873474;98,315553;6495,812964;6771,021834;1866255264,588886;39626378,124409;1802982173,160144;1926381314,378783;0,009405;0,000756;0,007884;0,010480;0,040003;0,000002;0,040001;0,040008;0,694486;0,017820;0,668354;0,718203;0,105997;0,008585;0,093132;0,119764;0,277534;0,005586;0,267659;0,285322;0,817035;0,030886;0,751748;0,859649;0,743108;0,020053;0,711286;0,778431;0,534538;0,015136;0,503284;0,554672;0,065909;0,011275;0,045531;0,085284;0,000803;0,000559;0,000000;0,001819;0,000208;0,000466;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,210297;0,004032;-0,215968;-0,203858;0,279690;0,017601;0,254590;0,308490;0,388049;0,009103;0,368914;0,399919;4,322506;0,012788;4,303397;4,342003;6581,743451;94,240976;6439,743704;6702,826810;2019084616,311100;40191161,538102;1955269738,756391;2080070537,274476;0,009062;0,000872;0,007480;0,010236;0,040002;0,000002;0,040001;0,040006;0,682061;0,017671;0,656152;0,705515;0,106437;0,008504;0,094272;0,119890;0,281612;0,005313;0,271281;0,289144;0,826683;0,028709;0,760417;0,868327;0,752457;0,019336;0,716535;0,785714;0,540624;0,013896;0,515240;0,558436;0,067094;0,011469;0,045531;0,085284;0,000849;0,000572;0,000000;0,001819;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,211949;0,003677;-0,216999;-0,205939;0,291218;0,017118;0,268080;0,318620;0,391837;0,008469;0,375928;0,403462;4,313393;0,013344;4,293375;4,333257;6522,443409;89,754296;6387,612691;6638,022198;2172050065,041163;40629689,976186;2107698903,649441;2233753665,689804;0,008728;0,000962;0,007257;0,011142;0,040002;0,000001;0,040001;0,040004;0,669798;0,017493;0,644155;0,692964;0,106852;0,008479;0,094792;0,120298;0,284985;0,005378;0,276427;0,292328;0,834896;0,026290;0,788732;0,875445;0,760325;0,018539;0,731932;0,790301;0,545774;0,013046;0,526972;0,562202;0,067821;0,011566;0,047218;0,086957;0,000864;0,000603;0,000000;0,002273;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,213296;0,003354;-0,217891;-0,207717;0,301760;0,016731;0,279930;0,327760;0,395158;0,008174;0,381540;0,405804;4,304019;0,013814;4,283245;4,324515;6466,699840;85,111239;6339,697931;6576,129279;2325119189,502391;40963876,936822;2260205156,290641;2387426146,819279;0,008332;0,000909;0,006898;0,010524;0,040001;0,000001;0,040000;0,040003;0,657720;0,017298;0,632364;0,680546;0,107230;0,008448;0,094903;0,120604;0,287927;0,005368;0,279430;0,295392;0,840710;0,026943;0,795053;0,882562;0,768215;0,018200;0,738502;0,798033;0,549972;0,012664;0,530825;0,564931;0,068723;0,011817;0,047218;0,087690;0,000924;0,000637;0,000000;0,002273;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,214377;0,003064;-0,218862;-0,209134;0,311758;0,015910;0,291010;0,336110;0,397953;0,007899;0,384309;0,408045;4,294366;0,014241;4,272721;4,315412;6414,646328;80,109790;6295,984446;6517,488619;2478239788,520599;41236103,706042;2412875673,668221;2541026560,560535;0,008000;0,000918;0,007006;0,010031;0,040001;0,000001;0,040000;0,040002;0,645835;0,017087;0,620784;0,668293;0,107605;0,008397;0,095413;0,120922;0,290349;0,005467;0,280941;0,298779;0,846563;0,025763;0,808511;0,889680;0,775575;0,017424;0,746053;0,802623;0,553260;0,012394;0,534225;0,567432;0,069281;0,012030;0,047218;0,087690;0,000955;0,000636;0,000000;0,002273;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,215246;0,002817;-0,219375;-0,210266;0,321349;0,015163;0,301400;0,345590;0,400561;0,007646;0,387307;0,410225;4,284562;0,014634;4,262040;4,305988;6366,194869;74,968204;6254,906925;6462,491443;2631348900,500274;41426265,617534;2565804867,225785;2694354655,263696;0,007617;0,000866;0,006626;0,009468;0,040001;0,000000;0,040000;0,040001;0,634143;0,016866;0,609405;0,656231;0,107962;0,008418;0,095728;0,121444;0,292599;0,005613;0,282571;0,301994;0,852978;0,024487;0,812057;0,900356;0,782781;0,016171;0,755921;0,806983;0,556098;0,012319;0,536386;0,570877;0,069896;0,011923;0,048904;0,088629;0,001031;0,000653;0,000000;0,002274;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,215958;0,002625;-0,219849;-0,211177;0,330908;0,015092;0,311470;0,355860;0,402682;0,007504;0,389858;0,412202;4,274475;0,014943;4,251631;4,296046;6320,916305;70,347265;6215,478493;6411,075861;2784355388,042461;41501456,539215;2718768529,180556;2847348004,676720;0,007268;0,000811;0,006312;0,008955;0,040000;0,000000;0,040000;0,040001;0,622645;0,016639;0,598214;0,644368;0,108235;0,008393;0,096034;0,121762;0,294447;0,005704;0,284332;0,303826;0,860242;0,023689;0,819149;0,900356;0,788486;0,015391;0,762500;0,812253;0,558327;0,012226;0,539107;0,572694;0,070568;0,011820;0,050590;0,088629;0,001031;0,000653;0,000000;0,002274;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,216554;0,002504;-0,220372;-0,211860;0,340511;0,015672;0,319850;0,367100;0,404630;0,007383;0,391877;0,414187;4,264307;0,015221;4,241019;4,286150;6278,356236;66,686261;6176,790869;6364,146786;2937171249,232988;41465883,472048;2871710096,978783;3000063891,789096;0,007125;0,000801;0,006041;0,008619;0,040000;0,000000;0,040000;0,040001;0,611339;0,016416;0,587200;0,632712;0,108545;0,008325;0,096676;0,121877;0,296085;0,005767;0,286122;0,305547;0,864214;0,022943;0,830389;0,902778;0,794050;0,014744;0,767457;0,816273;0,560462;0,012211;0,541959;0,574739;0,071135;0,011848;0,050590;0,089376;0,001015;0,000681;0,000000;0,002274;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
